;x;y;yb
3743;748.6;7.346909338470292;0.06484703799381464
3744;748.8000000000001;7.461021231740509;0.18007979252818096
3745;749.0;7.304249544291078;0.024428510051468066
3746;749.2;7.357143271183461;0.07844218620712251
3747;749.4000000000001;7.294548306804687;0.016966715964156442
3748;749.6;7.135220777765671;-0.14124177348453326
3749;749.8000000000001;7.412710419788106;0.1373664541647317
3750;750.0;7.373569171731601;0.0993433383535427
3751;750.2;7.419311761971876;0.14620360803960253
3752;750.4000000000001;7.192821333180464;-0.07916959352357367
3753;750.6;7.311071382122416;0.04019723101105033
3754;750.8000000000001;7.485859048894248;0.21610122232197337
3755;751.0;7.515054398875906;0.24641244637112258
3756;751.2;7.300974805919875;0.03344827759296898
3757;751.4000000000001;7.321900493217946;0.055488939761285216
3758;751.6;7.195147748051413;-0.07014927926065173
3759;751.8000000000001;7.269412639949095;0.005229690637960083
3760;752.0;7.212311761415788;-0.050757557456099
3761;752.2;7.392290732873279;0.13033459746094156
3762;752.4000000000001;7.246239661469259;-0.014603736881246832
3763;752.6;7.276293370486315;0.016562263381908693
3764;752.8000000000001;7.363731672631387;0.10511241153932982
3765;753.0;7.269947355550627;0.01243949581915249
3766;753.2;7.385975252327216;0.1295783498865415
3767;753.4000000000001;7.264030802530735;0.008744413893060354
3768;753.6;7.354607856354319;0.10043153861382503
3769;753.8000000000001;7.177439365236791;-0.07562732393035443
3770;754.0;7.275741391395327;0.02378388905967732
3771;754.2;7.128765971990447;-0.12208278467357214
3772;754.4000000000001;7.188896566190826;-0.06084388537944729
3773;754.6;7.200242650943258;-0.04838993552917259
3774;754.8000000000001;7.466206083644923;0.2186809228564197
3775;755.0;7.165914024107368;-0.080504149829145
3776;755.2;7.464475993510032;0.21916436817555773
3777;755.4000000000001;7.335551809564246;0.09134629516384152
3778;755.6;7.314579220788807;0.07147938023648681
3779;755.8000000000001;7.194343855461928;-0.04765074774630751
3780;756.0;7.347541248859557;0.10665144707338392
3781;756.2;7.453724930714893;0.21393949501074783
3782;756.4000000000001;7.361775541318859;0.12309403693868859
3783;756.6;7.3025374233394995;0.06495941610723488
3784;756.8000000000001;7.26926247025149;0.032787526573043735
3785;757.0;7.329597040020779;0.09422472688404948
3786;757.2;7.2753163859499566;0.041046270924822714
3787;757.4000000000001;7.237557517273132;0.0043891685114560985
3788;757.6;7.344198769362899;0.1121317555985275
3789;757.8000000000001;7.222909221639769;-0.00805688781146685
3790;758.0;7.3436869834349645;0.11382134819467549
3791;758.2;7.46425625119466;0.23549066064511415
3792;758.4000000000001;7.348747763389263;0.12108178859223884
3793;758.6;7.203390545487881;-0.02317624191285894
3794;758.8000000000001;7.231821632691489;0.006353604912777477
3795;759.0;7.355485460680356;0.13111576533140212
3796;759.2;7.165964110316123;-0.057307679213360885
3797;759.4000000000001;7.4340737679726026;0.21189945823428236
3798;759.6;7.226644886906147;0.005567631512668925
3799;759.8000000000001;7.25892807335653;0.038947447443554495
3800;760.0;7.286193557255619;0.06730913654079096
3801;760.2;7.568637864447237;0.3508492252301849
3802;760.4000000000001;7.23310308179923;0.01640980096156408
3803;760.6;7.1835539838708735;-0.03204436112381437
3804;760.8000000000001;7.199359641583026;-0.015144189523105034
3805;761.0;7.3044273691448955;0.09101763055488021
3806;761.2;7.407275409042813;0.19495934217845878
3807;761.4000000000001;7.134878143822844;-0.07634467152432389
3808;761.6;7.200322012843596;-0.00980797061287575
3809;761.8000000000001;7.212628874666292;0.003591304056008049
3810;762.0;7.194943659534436;-0.013001916692183535
3811;762.2;7.382658272011116;0.17580427228762208
3812;762.4000000000001;7.320133661786465;0.11437082126753761
3813;762.6;7.3722373184484296;0.16756522041749378
3814;762.8000000000001;7.181660653148942;-0.021921118528593908
3815;763.0;7.119010403047677;-0.08348145782906524
3816;763.2;7.222648506265959;0.021246141219384285
3817;763.4000000000001;7.152090077507792;-0.04822320609725672
3818;763.6;7.247457641431833;0.048233025461650314
3819;763.8000000000001;7.331048547312429;0.13291218575244024
3820;764.0;7.005566594168417;-0.19148192562407296
3821;764.2;7.297240250963129;0.10127916087742861
3822;764.4000000000001;7.436771515995404;0.24189744413776904
3823;764.6;7.099209401226893;-0.0945780632994202
3824;764.8000000000001;7.253208750507264;0.06050748299751252
3825;765.0;7.102554406611586;-0.08906107361437954
3826;765.2;7.1323614194833835;-0.05816868260958863
3827;765.4000000000001;7.230420495489592;0.0409753629608014
3828;765.6;7.400847920235689;0.2124873492842534
3829;765.8000000000001;7.378717999847821;0.19144158306889825
3830;766.0;7.228674501698791;0.04248183226951863
3831;766.2;7.319493745149786;0.13438441682928737
3832;766.4000000000001;6.939826951436237;-0.24419944143438155
3833;766.6;7.18079034980859;-0.0021535126890608325
3834;766.8000000000001;7.190605135693345;0.008743399073734892
3835;767.0;7.272804853630018;0.09202483897550362
3836;767.2;7.136886323680693;-0.04281237233968671
3837;767.4000000000001;7.126633412062912;-0.051984368072312215
3838;767.6;7.122815166448541;-0.054722099968522286
3839;767.8000000000001;7.2721049634928;0.09564780920888438
3840;768.0;7.25276449712835;0.07738705397455359
3841;768.2;7.178871168783658;0.004573036338936909
3842;768.4000000000001;7.309515927335047;0.13629670576033703
3843;768.6;7.202178151994284;0.030037442032504913
3844;768.8000000000001;7.15407760783292;-0.016984989191022315
3845;769.0;7.1480703298854475;-0.02191455229377226
3846;769.2;7.008878099534881;-0.16002946531074524
3847;769.4000000000001;7.2356445573783725;0.06781391293719263
3848;769.6;7.289750288956736;0.12299616857283802
3849;769.8000000000001;7.2713476194790205;0.10566962738722552
3850;770.0;7.489050228818613;0.324447969835723
3851;770.2;7.189320180789671;0.025793260314472377
3852;770.4000000000001;7.097280931223318;-0.06517104476341995
3853;770.6;7.406981885234769;0.2456044602992442
3854;770.8000000000001;7.386967243152675;0.22666397641309732
3855;771.0;7.1543293364468665;-0.004900164370042148
3856;771.2;7.229468589651247;0.07131246306570649
3857;771.4000000000001;7.189238495026781;0.03215535156329441
3858;771.6;7.2954581788216535;0.13944762795288934
3859;771.8000000000001;7.211050766758952;0.05611241853956095
3860;772.0;7.325426939602565;0.1715604046691821
3861;772.2;7.350746516646486;0.19795140621772767
3862;772.4000000000001;7.455025378181298;0.3033013040577677
3863;772.6;7.220135552387063;0.06948212695134348
3864;772.8000000000001;7.343840680385743;0.19425751660240032
3865;773.0;7.376027893871233;0.2275146052868191
3866;773.2;7.301767557344483;0.15432375808753207
3867;773.4000000000001;7.446050016117162;0.2996753208981886
3868;773.6;7.334655836153029;0.18934986026453515
3869;773.8000000000001;7.311808991387138;0.16757135070360452
3870;774.0;7.517761254087929;0.37459156506582225
3871;774.2;7.236140210716808;0.09403809039457922
3872;774.4000000000001;7.4411932132666765;0.3001582792647586
3873;774.6;7.257428983353761;0.11746085387456784
3874;774.8000000000001;7.400451457061795;0.261549750889726
3875;775.0;7.432648350390861;0.294812686892298
3876;775.2;7.4575581877435795;0.32078818686689026
3877;775.4000000000001;7.518820372810151;0.38311565508568
3878;775.6;7.319364990391172;0.184725176931253
3879;775.8000000000001;7.274276554241807;0.14070126674075478
3880;776.0;7.433905221842483;0.3013940825765946
3881;776.2;7.459766096332407;0.32831872815996554
3882;776.4000000000001;7.434681963079417;0.304297989440685
3883;776.6;7.708256742916332;0.5789357878335561
3884;776.8000000000001;7.4887003248245625;0.36044201290197453
3885;777.0;7.36599608135731;0.23880003778112435
3886;777.2;7.441387112480637;0.31525296301905037
3887;777.4000000000001;7.58001727349881;0.4549446445020022
3888;777.6;7.544427298619765;0.42041581701989994
3889;777.8000000000001;7.694248156306375;0.5712974496175978
3890;778.0;7.6876922048044865;0.5658019011229269
3891;778.2;7.7148180790535035;0.5939878070572755
3892;778.4000000000001;7.734230241404904;0.6144596303541032
3893;778.6;7.756369854035933;0.6376585337726377
3894;778.8000000000001;7.690375354838609;0.5727229557868831
3895;779.0;7.887545218535423;0.7709513717013108
3896;779.2;7.874290459586305;0.7587547965578354
3897;779.4000000000001;7.7232765588659085;0.6087987118130931
3898;779.6;7.870638847777474;0.7572184494523091
3899;779.8000000000001;7.964524056662876;0.8521607403993388
3900;780.0;8.041168105201017;0.9298615049150678
3901;780.2;7.981271290106129;0.8710210402957141
3902;780.4000000000001;8.058790311341745;0.9495960470867919
3903;780.6;7.817812125585527;0.709673482547946
3904;780.8000000000001;8.02947377803155;0.9223903924552355
3905;781.0;8.098997756241058;0.9929692649518866
3906;781.2;8.041710192223174;0.9367362326290065
3907;781.4000000000001;8.19012219904113;1.0862024091318103
3908;781.6;8.212871117544195;1.1100051358915488
3909;781.8000000000001;8.173313584500164;1.0715010502580018
3910;782.0;8.397921591556525;1.2971621444606392
3911;782.2;8.329466888148895;1.2297601685170623
3912;782.4000000000001;8.412328170839986;1.3136738195719664
3913;782.6;8.60593414814848;1.5083318067260159
3914;782.8000000000001;8.50394042699071;1.4073897374775255
3915;783.0;8.769990521910882;1.6744911269526872
3916;783.2;8.740425622217298;1.645977165041785
3917;783.4000000000001;8.675362714387239;1.5819648388040841
3918;783.6;8.680625131794532;1.5882774821953927
3919;783.8000000000001;8.903154284760559;1.8118565061190761
3920;784.0;8.892984597801414;1.8027363356732122
3921;784.2;8.92129273753243;1.8320936380551176
3922;784.4000000000001;8.987350488250838;1.8992001981440083
3923;784.6;9.13974347260002;2.0526416391652456
3924;784.8000000000001;9.223114504929082;2.1370607760499194
3925;785.0;9.3679271573465;2.28292118148849
3926;785.2;9.309718859111568;2.2257602853222345
3927;785.4000000000001;9.466916350869713;2.384004828778565
3928;785.6;9.544501457738903;2.462636637557428
3929;785.8000000000001;9.620233374159545;2.539414906681218
3930;786.0;9.916635897591789;2.8368634341920647
3931;786.2;9.906270240717674;2.827543433353995
3932;786.4000000000001;10.188304136844083;3.110622638055869
3933;786.6;10.149152233652845;3.0725156965615037
3934;786.8000000000001;10.20520674871034;3.1296148270192603
3935;787.0;10.393578789175054;3.319031137169607
3936;787.2;10.486708767644862;3.4132050401924037
3937;787.4000000000001;10.310779331355084;3.238319183904954
3938;787.6;10.49722628517317;3.4258093737566897
3939;787.8000000000001;10.661426240081488;3.591052221311962
3940;788.0;10.820408754917315;3.751077285990033
3941;788.2;10.929282917252754;3.860993655944985
3942;788.4000000000001;10.85744445110103;3.7901970557720297
3943;788.6;11.16145359071826;4.095247720309265
3944;788.8000000000001;11.281574948962756;4.21641026299699
3945;789.0;11.261145075489448;4.197021234072112
3946;789.2;11.349520020818153;4.286436684636435
3947;789.4000000000001;11.639629318578676;4.577586148901747
3948;789.6;11.655424350489836;4.59442100916885
3949;789.8000000000001;11.902545320249631;4.842581469717723
3950;790.0;12.037340466543643;4.978415769815934
3951;790.2;12.092796393115531;5.034910513789124
3952;790.4000000000001;12.031312643699307;4.974465245953288
3953;790.6;12.205544802542946;5.149735551138384
3954;790.8000000000001;12.231770876440942;5.17699943672089
3955;791.0;12.484059907290327;5.43032594517982
3956;791.2;12.566261796263111;5.513564978269169
3957;791.4000000000001;12.931727763593969;5.880067756805595
3958;791.6;12.959750650837407;5.909127122925583
3959;791.8000000000001;12.989910537712639;5.940323156930336
3960;792.0;13.011759504302153;5.963207939484321
3961;792.2;13.432736235336781;6.385220155900355
3962;792.4000000000001;13.282108490559756;6.235627566503655
3963;792.6;13.284983897047205;6.2395377989523295
3964;792.8000000000001;13.527027047677706;6.48261544670694
3965;793.0;13.572712853672261;6.529335421570472
3966;793.2;13.911712043144659;6.869368452238698
3967;793.4000000000001;13.839191798884356;6.797881722083057
3968;793.6;14.103333564953067;7.063056675747245
3969;793.8000000000001;14.311191750024257;7.271947722486715
3970;794.0;14.175350380157687;7.137138888943206
3971;794.2;14.360276952144499;7.3230976724898476
3972;794.4000000000001;14.665584721889068;7.629437329612994
3973;794.6;14.548255702701978;7.513139874205214
3974;794.8000000000001;14.647386241426354;7.613301653691617
3975;795.0;14.737388510693561;7.704334841285551
3976;795.2;14.786387173501947;7.754364100567344
3977;795.4000000000001;14.872111972552473;7.841119174819944
3978;795.6;15.143264101503261;8.113301258283455
3979;795.8000000000001;15.246941337731302;8.21800812891685
3980;796.0;15.113855821066492;8.085951927132008
3981;796.2;15.48256668150528;8.455691783507362
3982;796.4000000000001;15.52121058014867;8.495364359725901
3983;796.6;15.396619963125612;8.371802102498556
3984;796.8000000000001;15.329545686491437;8.305755868462644
3985;797.0;15.456764084613114;8.434001992567111
3986;797.2;15.598835896968446;8.577101214871746
3987;797.4000000000001;15.65126210117348;8.630554513574584
3988;797.6;15.89971650193478;8.880035693964167
3989;797.8000000000001;15.648508279423972;8.629853936794106
3990;798.0;15.809243741403764;8.791615550409091
3991;798.2;15.84168643731602;8.825084084832971
3992;798.4000000000001;15.979261931110386;8.963685104597374
3993;798.6;15.905523791097984;8.890972178595403
3994;798.8000000000001;15.928453466216109;8.91492675634634
3995;799.0;15.977835689573755;8.965333571541159
3996;799.2;15.952349051382216;8.94087121497314
3997;799.4000000000001;16.068128341632452;9.057674477215224
3998;799.6;16.078280633203097;9.06885043172803
3999;799.8000000000001;15.941770139087735;8.933363292087122
4000;800.0;16.115232114583034;9.107848314171157
4001;800.2;16.059681080384227;9.053320019257345
4002;800.4000000000001;16.00742953847361;9.002090909909969
4003;800.6;16.104831709693347;9.100515207553174
4004;800.8000000000001;16.119026024596163;9.11573134332167
4005;801.0;15.89298182694905;8.890708661564432
4006;801.2;15.908257402000949;8.90700544811238
4007;801.4000000000001;15.9254120874993;8.925181041294945
4008;801.6;16.047023830186617;9.047813388436618
4009;801.8000000000001;15.882657029521882;8.884466889578363
4010;802.0;15.824007434799473;8.826837294596547
4011;802.2;15.954418810975241;8.958268369029001
4012;802.4000000000001;15.679744045476555;8.684613000885077
4013;802.6;15.74689923617076;8.752787288614105
4014;802.8000000000001;15.523050738260558;8.529957588000768
4015;803.0;15.538203448464401;8.546128796345501
4016;803.2;15.554072882898833;8.563016430346833
4017;803.4000000000001;15.321362370352963;8.331323819375855
4018;803.6;15.254066745627066;8.265045798814825
4019;803.8000000000001;15.230174288384994;8.242170648909578
4020;804.0;15.313389252881084;8.326402624496438
4021;804.2;14.915196825981951;7.929226913023996
4022;804.4000000000001;14.934653446121548;7.949699953508193
4023;804.6;15.003931047376927;8.019993680608067
4024;804.8000000000001;14.593121672577517;7.610200137735022
4025;805.0;14.90695527158614;7.92504927533387
4026;805.2;14.63668149156184;7.655790741145633
4027;805.4000000000001;14.720727902406585;7.74085210565427
4028;805.6;14.32305484079936;7.344193706120739
4029;805.8000000000001;14.395961492901654;7.4181147292885194
4030;806.0;14.141323696415197;7.164491013441324
4031;806.2;14.126204448266948;7.150385556088091
4032;806.4000000000001;13.913160443433078;6.938355052786979
4033;806.6;13.811334707085033;6.837542529291412
4034;806.8000000000001;13.58932440177478;6.616545148735345
4035;807.0;13.362269874566563;6.390503258765002
4036;807.2;13.523560628903084;6.552806363405072
4037;807.4000000000001;13.647723030189724;6.677980828642916
4038;807.6;13.26336996947674;6.294639546110772
4039;807.8000000000001;13.124341858828984;6.156622928455482
4040;808.0;13.101527376863775;6.134819654876341
4041;808.2;12.864526177774998;5.8988293801492215
4042;808.4000000000001;12.758544676495255;5.79385851978871
4043;808.6;12.561878057272326;5.598202258624563
4044;808.8000000000001;12.473053308894913;5.510387586027473
4045;809.0;12.551409841140963;5.589753912357365
4046;809.2;12.236185286263767;5.275538870449517
4047;809.4000000000001;12.219427569024395;5.259790385646979
4048;809.6;12.040324284617936;5.081696053726826
4049;809.8000000000001;11.868779129299709;4.9111595715263565
4050;810.0;11.86562983653619;4.909018673094034
4051;810.2;11.796675752587968;4.841072705272428
4052;810.4000000000001;11.471871074302442;4.51727586549092
4053;810.6;11.509879252178255;4.55629160483014
4054;810.8000000000001;11.435343583915364;4.482763221572023
4055;811.0;11.208780781606755;4.257207428391543
4056;811.2;11.115150241185976;4.164583621804227
4057;811.4000000000001;11.008469267471575;4.05890910721061
4058;811.6;10.914383611108441;3.9658296358375598
4059;811.8000000000001;10.668563224877907;3.7210151610483972
4060;812.0;10.61845850775432;3.6719160823994503
4061;812.2;10.601504614310045;3.6559675550450654
4062;812.4000000000001;10.375873294019925;3.4313413290420707
4063;812.6;10.33622593383881;3.392698791927299
4064;812.8000000000001;10.232347815038718;3.289825225554753
4065;813.0;10.058054593569562;3.116536286456326
4066;813.2;10.047415792093895;3.1069014978765574
4067;813.4000000000001;10.06471388429294;3.125203334078652
4068;813.6;9.756264496135861;2.817757421613753
4069;813.8000000000001;9.677460187894324;2.739956321335516
4070;814.0;9.628274591386088;2.6917736656436793
4071;814.2;9.430773982913198;2.4952757314222724
4072;814.4000000000001;9.400398451212489;2.465902607990113
4073;814.6;9.223249678673302;2.2897559783185244
4074;814.8000000000001;9.097903477377121;2.1654116550709785
4075;815.0;9.232972378084348;2.3014821695898524
4076;815.2;9.200119790861214;2.2696309325233663
4077;815.4000000000001;9.208927917801985;2.2794401465477687
4078;815.6;8.939999759573588;2.011512812911967
4079;815.8000000000001;8.974487934565955;2.04700155058788
4080;816.0;8.77427623258177;1.8477901499601703
4081;816.2;8.657083712093119;1.7315976700829117
4082;816.4000000000001;8.723818480570603;1.7993322190086882
4083;816.6;8.564905995904136;1.6414192552093922
4084;816.8000000000001;8.588552967205619;1.666065488378912
4085;817.0;8.486569740772717;1.5650812653968948
4086;817.2;8.296256151506064;1.3757664217459586
4087;817.4000000000001;8.222171915234638;1.3026806738370613
4088;817.6;8.168972884859933;1.250479875153685
4089;817.8000000000001;8.148791269829083;1.2312962357249422
4090;818.0;8.249473178205287;1.332975864196018
4091;818.2;8.09325912632498;1.1777592774853298
4092;818.4000000000001;8.194351615186731;1.2798489771734287
4093;818.6;8.055964396408466;1.1424587154602266
4094;818.8000000000001;7.934664173028016;1.0221551959655333
4095;819.0;7.8195399345958325;0.9080274088217877
4096;819.2;7.6630710839064236;0.7525547574054796
4097;819.4000000000001;7.924043520219724;1.0145231415585272
4098;819.6;7.903588124604042;0.9950634429312188
4099;819.8000000000001;7.708940412813226;0.801411177859392
4100;820.0;7.867823332188111;0.9612892942658604
4101;820.2;7.648636528123339;0.7430974381272497
4102;820.4000000000001;7.616287638366426;0.711743247773061
4103;820.6;7.697725333918379;0.794175394786282
4104;820.8000000000001;7.551294318538435;0.6487385835081341
4105;821.0;7.472331406500682;0.5707696287946886
4106;821.2;7.450898906322935;0.5503308397457438
4107;821.4000000000001;7.285182900068484;0.3856082990065728
4108;821.6;7.4207166263675814;0.5221352457894106
4109;821.8000000000001;7.399210864663585;0.5016224601195995
4110;822.0;7.496926881319455;0.6003312089420803
4111;822.2;7.41439132103751;0.5187881375411569
4112;822.4000000000001;7.2514473904278285;0.3568364531088921
4113;822.6;7.3837147700655406;0.49009583680239466
4114;822.8000000000001;7.310483855601832;0.41785668485483907
4115;823.0;7.416831490890177;0.5251958417016782
4116;823.2;7.330572093217612;0.4399277252119349
4117;823.4000000000001;7.210741489775215;0.3210881631586693
4118;823.6;7.307248465605336;0.4185859411662127
4119;823.8000000000001;7.148177791941543;0.2605058310501178
4120;824.0;7.072984213183706;0.18630257779223847
4121;824.2;7.177301604739322;0.29161005738205237
4122;824.4000000000001;7.1937146706674095;0.30901297446056564
4123;824.6;7.228235584858654;0.3445235035004419
4124;824.8000000000001;7.107114807376282;0.22439210514689556
4125;825.0;7.102828431152092;0.22109487291370478
4126;825.2;7.157167184471008;0.2764225356677761
4127;825.4000000000001;7.065637413066731;0.1858814397247972
4128;825.6;7.222731452259467;0.3439639209869556
4129;825.8000000000001;6.902473041055638;0.024693719042656603
4130;826.0;6.914328524097474;0.03753717911611254
4131;826.2;7.003764703202399;0.1279611036067303
4132;826.4000000000001;7.133020801954018;0.25820471668010025
4133;826.6;7.0043656754232995;0.1305368739891728
4134;826.8000000000001;6.869845609780122;-0.0029961377141907164
4135;827.0;7.0751630264238194;0.20330810355132733
4136;827.2;6.877643973478251;0.0067756464915680326
4137;827.4000000000001;7.111350622800546;0.24146866354564622
4138;827.6;7.066819086396445;0.19792326730128362
4139;827.8000000000001;7.120546233648843;0.2526363277233603
4140;828.0;7.089384678689563;0.22246045952567872
4141;828.2;7.067795018587794;0.20185626035941429
4142;828.4000000000001;7.024400351883475;0.15944682934648924
4143;828.6;6.916722903952884;0.05275439244516278
4144;828.8000000000001;6.9326784838431665;0.06969475928456692
4145;829.0;6.939551432782256;0.0775522716746142
4146;829.2;6.953509040354933;0.09249421978207018
4147;829.4000000000001;6.875766048884203;0.015735346511925208
4148;829.6;6.852481240165179;-0.00656556575872802
4149;829.8000000000001;7.063744167385132;0.20568103673936822
4150;830.0;6.801044151409532;-0.05603552454633576
4151;830.2;7.022694856386352;0.16659841511411688
4152;830.4000000000001;7.115044873611583;0.2599314475987038
4153;830.6;6.806647786280308;-0.047482843315515666
4154;830.8000000000001;7.0444356352286555;0.19128758378957667
4155;831.0;6.891119262994382;0.038953572033715744
4156;831.2;7.046428509809164;0.1952449622305652
4157;831.4000000000001;6.841076828006604;-0.009124792704291451
4158;831.6;7.0243340867921615;0.17511417701658694
4159;831.8000000000001;6.823693920921906;-0.02454449326874375
4160;832.0;6.759337592695062;-0.08791954067907692
4161;832.2;7.064947293580465;0.2186712268364035
4162;832.4000000000001;6.802568214471592;-0.042726999246837316
4163;832.6;6.756810102540403;-0.08750447117486182
4164;832.8000000000001;6.885459745910296;0.04212559975771679
4165;833.0;6.848735739057309;0.0063818086089160175
4166;833.2;6.997432459358357;0.1560585333376343
4167;833.4000000000001;6.790097416395701;-0.050296715891882116
4168;833.6;6.8313525955726755;-0.008061953094318675
4169;833.8000000000001;6.952456109164878;0.11402093458790752
4170;834.0;6.799855459291022;-0.03760055014450803
4171;834.2;6.973724269649914;0.13724721698922515
4172;834.4000000000001;6.976320840512265;0.14082253684180301
4173;834.6;7.065982548169442;0.23146278628657058
4174;834.8000000000001;7.0760803805561405;0.24253895384021185
4175;835.0;6.7923512961292545;-0.04021200145839998
4176;835.2;6.791753207013672;-0.03983216690239022
4177;835.4000000000001;6.7706963727568725;-0.05991128236229848
4178;835.6;6.859093456637267;0.02946331602226948
4179;835.8000000000001;6.846958741849523;0.01830591202796583
4180;836.0;6.836660542931167;0.008984820774297297
4181;836.2;6.742299821318545;-0.08439899572040233
4182;836.4000000000001;6.986032947136245;0.16031083325043483
4183;836.6;6.706603290543243;-0.11814232157223348
4184;836.8000000000001;6.799944626388741;-0.02382468475721744
4185;837.0;6.932633201617052;0.10983999122177313
4186;837.2;6.914234794577053;0.09241748529560478
4187;837.4000000000001;6.829725074699909;0.00888346747742208
4188;837.6;6.9445438843165865;0.1246777806801731
4189;837.8000000000001;6.815292289163772;-0.0035985087774665914
4190;838.0;7.0454680785762;0.22755238902121455
4191;838.2;6.951072746871037;0.1341319689753684
4192;838.4000000000001;6.770340236568602;-0.04562582581270025
4193;838.6;6.9299972920151305;0.11500574958522147
4194;838.8000000000001;6.821298992822906;0.007281775363407128
4195;839.0;6.88071357188555;0.06767048499745432
4196;839.2;6.963566216890192;0.15149706675648122
4197;839.4000000000001;6.757693432901475;-0.05340197371288724
4198;839.6;6.979797593253756;0.16967573750568654
4199;839.8000000000001;6.811612768453326;0.0024642715004796756
4200;840.0;6.946721745365793;0.13854641571908388
4201;840.2;6.880630677704066;0.0734283244563878
4202;840.4000000000001;6.78026867601965;-0.025960891154118038
4203;840.6;6.6985518237;-0.10670514714299717
4204;840.8000000000001;6.711069481803446;-0.09321508186993377
4205;841.0;6.862271014379661;0.058958669296726995
4206;841.2;6.722871692411379;-0.07946862207829763
4207;841.4000000000001;6.781204322189048;-0.02016414912257769
4208;841.6;6.805083203616429;0.004686388649633777
4209;841.8000000000001;6.7646733423041425;-0.03475200256906241
4210;842.0;6.783155504270528;-0.015298556178343858
4211;842.2;6.887644096395884;0.09016113528407477
4212;842.4000000000001;6.937896431653627;0.14138438537359033
4213;842.6;6.871756226538243;0.07621491116667123
4214;842.8000000000001;6.88867496439442;0.09410419658999203
4215;843.0;6.876665722287623;0.0830653192909967
4216;843.2;6.778442269844965;-0.014187950521213466
4217;843.4000000000001;6.839933318249277;0.048273098918170554
4218;843.6;6.65142360510031;-0.13926679420911459
4219;843.8000000000001;6.82766606018765;0.03794530046850042
4220;844.0;6.775880827906288;-0.012870472072012085
4221;844.2;6.941485809349417;0.1537037898445277
4222;844.4000000000001;6.631024380982471;-0.15578853673446602
4223;844.6;6.708908905685085;-0.07693508834737628
4224;844.8000000000001;7.042928150180785;0.2580529023113103
4225;845.0;6.887590521196372;0.10368384255037277
4226;845.2;6.95147050251902;0.16853221673897423
4227;845.4000000000001;6.733417661222156;-0.04855240746747835
4228;845.6;6.666004326918433;-0.11499769987435204
4229;845.8000000000001;6.858728122592925;0.0786939630854171
4230;846.0;6.825611179051422;0.04654471279959704
4231;846.2;6.863120110465781;0.08502116402202997
4232;846.4000000000001;6.962461285406146;0.18532968590484433
4233;846.6;6.892333787839572;0.11616936299707437
4234;846.8000000000001;6.65127237759303;-0.12392504429232165
4235;847.0;6.754108157362624;-0.020122432685259817
4236;847.2;6.583590912894271;-0.18967301585383645
4237;847.4000000000001;6.858062143836526;0.08576470643248513
4238;847.6;6.755959086758535;-0.015372028675168181
4239;847.8000000000001;6.674531076318778;-0.09583388593633213
4240;848.0;6.836690038600416;0.06729106131414042
4241;848.2;6.689333902703756;-0.07909925724146394
4242;848.4000000000001;6.899843650226824;0.13237614057686642
4243;848.6;6.869874091560667;0.10337206574215951
4244;848.8000000000001;7.020781783930202;0.25524507606131674
4245;849.0;6.7212057059932535;-0.043365849225853736
4246;849.2;6.89109822846032;0.12749166117312782
4247;849.4000000000001;6.749725100981909;-0.012916642509246401
4248;849.6;6.673624958211239;-0.08805212503777327
4249;849.8000000000001;6.979034265895301;0.21832167991651819
4250;850.0;6.68627979016031;-0.07346846093817216
4251;850.2;6.956709664683766;0.1979255866576386
4252;850.4000000000001;6.7553438352180555;-0.002476230961679704
4253;850.6;6.8625920669929865;0.10573585201566349
4254;850.8000000000001;6.746716752393841;-0.009175771443065805
4255;851.0;6.7113936131056064;-0.04353537907089766
4256;851.2;6.697995704479565;-0.05596991493456471
4257;851.4000000000001;6.745636427302579;-0.007365977665224399
4258;851.6;6.811349419564094;0.059310071308551926
4259;851.8000000000001;6.9262872297671265;0.17521078107176802
4260;852.0;6.706213637795572;-0.043900067909703466
4261;852.2;6.787900922785438;0.038749804082134354
4262;852.4000000000001;6.757628985535923;0.009440298428459393
4263;852.6;6.775695741337772;0.028469331001999443
4264;852.8000000000001;6.6814300170476635;-0.06483427075858117
4265;853.0;6.645348125897292;-0.09995419303960862
4266;853.2;6.736240446019457;-0.00810005712629458
4267;853.4000000000001;6.779692306345519;0.036313466494699576
4268;853.6;7.02328164418608;0.28086431571596027
4269;853.8000000000001;6.932565956671733;0.19110998825006575
4270;854.0;6.742257910842387;0.0017631517189045098
4271;854.2;6.653393221299206;-0.08614047869437247
4272;854.4000000000001;6.612153772732415;-0.12641901771755837
4273;854.6;6.877789885252128;0.14017785534144167
4274;854.8000000000001;6.904315346908701;0.16766392911497086
4275;855.0;6.992211891330452;0.25652093781332663
4276;855.2;6.7590234944678445;0.024292857968957193
4277;855.4000000000001;6.825137909530345;0.09136744337331404
4278;855.6;6.753012467235917;0.02020202532634041
4279;855.8000000000001;6.931036040182637;0.19918547700809874
4280;856.0;6.882895986269205;0.1520051568992713
4281;856.2;6.714287663970997;-0.015643575942783094
4282;856.4000000000001;6.810591276603422;0.08161948237932748
4283;856.6;6.695957642236165;-0.0320548494827273
4284;856.8000000000001;6.809485708578275;0.0824323767620827
4285;857.0;6.659598433562012;-0.06649588037199905
4286;857.2;6.8238869769907575;0.09875153950039461
4287;857.4000000000001;6.926987334712086;0.20281063280881817
4288;857.6;6.937961294735122;0.2147431881443822
